,covariance,beta1,beta2,p,pca_coef,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,true_val_coef,pca_ape,mismeasured_coef_ape,mismeasured_allvar_coef_ape,mismeasured_avg_coef_ape
221,-0.25,1.0,100.0,10,3.4921686153505926,7.163740117897504,3.576674124282432,3.32124281958784,0.09538713207677338,2.4921686153505926,6.163740117897504,2.576674124282432,2.32124281958784
222,-0.25,1.0,100.0,20,2.4153716373606953,6.748569851486842,2.5760424017312142,2.182407385044436,0.09739261126110171,1.4153716373606953,5.748569851486842,1.5760424017312142,1.1824073850444359
223,-0.25,1.0,100.0,50,1.9175605596919534,6.965783993386071,2.158541382502135,1.544617749964971,0.09868792629251459,0.9175605596919534,5.965783993386071,1.158541382502135,0.5446177499649709
224,-0.25,10.0,0.1,5,0.10504326742756953,0.10036404720148101,0.10656372754662138,0.10540038614083588,0.10285531367520644,0.989495673257243,0.9899635952798519,0.9893436272453379,0.9894599613859164
225,-0.25,10.0,0.1,10,0.10990640179710762,0.10437761299221193,0.11297198978438817,0.10995078112741632,0.11051556615306186,0.9890093598202891,0.9895622387007789,0.9887028010215613,0.9890049218872583
226,-0.25,10.0,0.1,20,0.10253079605009752,0.10106260062054256,0.11837506010906315,0.10266853994314433,0.10271992116094704,0.9897469203949903,0.9898937399379457,0.9881624939890937,0.9897331460056856
227,-0.25,10.0,0.1,50,0.11046790637860236,0.10073221130479863,0.15235584980201097,0.1096140679175705,0.11166591080891088,0.9889532093621398,0.9899267788695202,0.9847644150197989,0.9890385932082429
228,-0.25,10.0,1.0,5,0.10516447592276207,0.1344371551971962,0.10677512182404714,0.10471477857598385,0.1024248511104044,0.9894835524077237,0.9865562844802804,0.9893224878175954,0.9895285221424016
229,-0.25,10.0,1.0,10,0.11364409172811708,0.11784719625103511,0.11390286269065017,0.11227612274323373,0.10147872299934721,0.9886355908271882,0.9882152803748966,0.9886097137309349,0.9887723877256767
230,-0.25,10.0,1.0,20,0.11602276042247277,0.13003606950343746,0.12479091328721538,0.11490030582751495,0.11593926289494866,0.9883977239577527,0.9869963930496561,0.9875209086712784,0.9885099694172486
231,-0.25,10.0,1.0,50,0.11136987555966987,0.12829953414706044,0.15153257013003596,0.11007498008762169,0.10547554717133381,0.9888630124440331,0.987170046585294,0.9848467429869965,0.9889925019912379
232,-0.25,10.0,10.0,5,0.44100429192238194,0.7072452644572892,0.4529459387295265,0.4435943099679864,0.11112865690191422,0.9558995708077618,0.9292754735542712,0.9547054061270475,0.9556405690032014
233,-0.25,10.0,10.0,10,0.36386694270619035,0.6640671567454405,0.38519132771058107,0.3515040950488001,0.10463582399495178,0.963613305729381,0.933593284325456,0.9614808672289419,0.9648495904951201
234,-0.25,10.0,10.0,20,0.27347002349384486,0.7469685291059964,0.2764414514695895,0.2390115496413583,0.11519914254215306,0.9726529976506155,0.9253031470894003,0.9723558548530411,0.9760988450358642
235,-0.25,10.0,10.0,50,0.19950841361091257,0.7351114977675615,0.26899341622758755,0.17071293147544853,0.10524004706521714,0.9800491586389087,0.9264888502232438,0.9731006583772412,0.9829287068524553
236,-0.25,10.0,100.0,5,3.926739397999346,7.142679206927692,3.806295543645097,3.7443258342326806,0.11861650123335093,0.6073260602000654,0.28573207930723077,0.6193704456354903,0.6255674165767319
237,-0.25,10.0,100.0,10,3.4233692616328386,6.836292335890229,3.3189257168326143,3.0665232459700316,0.10727786166717683,0.6576630738367161,0.3163707664109771,0.6681074283167385,0.6933476754029968
238,-0.25,10.0,100.0,20,2.14335229159212,7.294030519382714,2.3551718316076804,2.0431074916214746,0.10827788509595854,0.785664770840788,0.2705969480617286,0.7644828168392319,0.7956892508378525
239,-0.25,10.0,100.0,50,1.8108426102519544,7.664155915505048,2.266135076126186,1.4824758375559817,0.11314894401032828,0.8189157389748045,0.2335844084494952,0.7733864923873813,0.8517524162444019
240,-0.25,100.0,0.1,5,0.10781434299592783,0.10673431012733586,0.10992489108229749,0.1082438962267585,0.10870577404676593,0.9989218565700407,0.9989326568987267,0.998900751089177,0.9989175610377324
241,-0.25,100.0,0.1,10,0.09567322830404579,0.09527300963509265,0.10272519675703817,0.09576517897860015,0.09630208736999295,0.9990432677169595,0.9990472699036491,0.9989727480324296,0.9990423482102141
242,-0.25,100.0,0.1,20,0.10579238661347731,0.10656271265312198,0.11920101391776088,0.10578355756128623,0.10537983684904031,0.9989420761338653,0.9989343728734689,0.9988079898608224,0.9989421644243872
243,-0.25,100.0,0.1,50,0.10213864341732673,0.09749516866800244,0.1509079395552107,0.10227979721913665,0.10249553729785045,0.9989786135658266,0.99902504831332,0.9984909206044479,0.9989772020278086
244,-0.25,100.0,1.0,5,0.12790051199908978,0.14356634211459862,0.12523645152333657,0.12672750080263226,0.11420557088635352,0.9987209948800091,0.998564336578854,0.9987476354847666,0.9987327249919737
245,-0.25,100.0,1.0,10,0.1054059545412437,0.12723318838586473,0.11360231263839511,0.10600227615757908,0.09916844159477442,0.9989459404545876,0.9987276681161414,0.998863976873616,0.9989399772384242
246,-0.25,100.0,1.0,20,0.10799804117586122,0.1403091881465763,0.12117817833015466,0.10839562065049298,0.10447932486144532,0.9989200195882414,0.9985969081185343,0.9987882182166985,0.998916043793495
247,-0.25,100.0,1.0,50,0.1088154352769645,0.12914735204899816,0.14511930075146734,0.10699813041047963,0.10636799893805166,0.9989118456472303,0.9987085264795099,0.9985488069924854,0.9989300186958953
248,-0.25,100.0,10.0,5,0.4117060525754802,0.7707452772289795,0.4119780316044533,0.39994832637719796,0.10836898600141989,0.9958829394742452,0.9922925472277102,0.9958802196839556,0.996000516736228
249,-0.25,100.0,10.0,10,0.3541824963786052,0.8182950928210919,0.3647949333378432,0.33869836367837824,0.09848254104152766,0.996458175036214,0.9918170490717891,0.9963520506666215,0.9966130163632162
250,-0.25,100.0,10.0,20,0.27704209916361605,0.7815877324643236,0.2572539729203084,0.23602974202797394,0.10658450027335128,0.9972295790083637,0.9921841226753568,0.9974274602707969,0.9976397025797202
251,-0.25,100.0,10.0,50,0.2144996375762035,0.7094958397781018,0.2704915379127116,0.17641037702778506,0.09388912000070937,0.9978550036242378,0.992905041602219,0.9972950846208728,0.9982358962297222
252,-0.25,100.0,100.0,5,4.027950315001037,7.6449469370914445,3.9484297644073814,3.987316962785579,0.11120308506454077,0.9597204968499896,0.9235505306290855,0.9605157023559262,0.9601268303721442
253,-0.25,100.0,100.0,10,3.6605111626296307,7.204148128441925,3.247265499664717,3.1639757591234625,0.10613716663812438,0.9633948883737037,0.9279585187155807,0.9675273450033528,0.9683602424087654
254,-0.25,100.0,100.0,20,2.2441024017110127,6.623896175533476,2.2782439153205414,2.051121639038391,0.10161910685700815,0.9775589759828898,0.9337610382446653,0.9772175608467946,0.9794887836096161
255,-0.25,100.0,100.0,50,1.9545654754996944,8.178252850161622,2.149258181316486,1.648606571934894,0.11020645093966382,0.9804543452450031,0.9182174714983837,0.9785074181868352,0.983513934280651
256,0.0,0.1,0.1,5,0.10007780744485377,0.10042653918594817,0.10012458301876091,0.09985549425716875,0.09907230748732253,0.0007780744485376412,0.004265391859481632,0.0012458301876090705,0.0014450574283125794
257,0.0,0.1,0.1,10,0.1002525273481997,0.10116296566455543,0.10591856812689888,0.10037637043970309,0.10033792605804419,0.002525273481996937,0.011629656645554265,0.05918568126898879,0.0037637043970308037
258,0.0,0.1,0.1,20,0.09305660046331227,0.09289916067039444,0.09304251833024531,0.09292167375394068,0.0931318183200158,0.06943399536687739,0.07100839329605563,0.06957481669754698,0.07078326246059322
259,0.0,0.1,0.1,50,0.1019638059964794,0.10126884070179137,0.13065651238725137,0.1017819524514838,0.1018157309562325,0.01963805996479398,0.012688407017913683,0.30656512387251367,0.01781952451483798
260,0.0,0.1,1.0,5,0.10254735895815377,0.1175836283553633,0.10615288823847742,0.10297495637943498,0.10164654907664004,0.025473589581537642,0.17583628355363298,0.061528882384774136,0.029749563794349704
261,0.0,0.1,1.0,10,0.10075596741209622,0.10931885652388935,0.10371204117757744,0.09935052882398024,0.09301581046544004,0.007559674120962145,0.09318856523889349,0.03712041177577438,0.006494711760197669
262,0.0,0.1,1.0,20,0.12299001557958937,0.13122753083451583,0.13250691363190234,0.11972314226618008,0.11621845453113287,0.22990015579589365,0.3122753083451582,0.32506913631902334,0.19723142266180077
263,0.0,0.1,1.0,50,0.10301121025368055,0.12362126790834496,0.13844486463890712,0.10304706287224795,0.10101804808381142,0.03011210253680549,0.23621267908344956,0.38444864638907117,0.030470628722479437
264,0.0,0.1,10.0,5,0.42697642284540716,0.5920790174753748,0.4255299844643886,0.3972635732538483,0.08794778118516977,3.2697642284540716,4.920790174753749,3.2552998446438863,2.972635732538483
265,0.0,0.1,10.0,10,0.337407432550858,0.737011763106572,0.3152752642271782,0.3040722616335642,0.10944236230283186,2.3740743255085794,6.37011763106572,2.152752642271782,2.040722616335642
266,0.0,0.1,10.0,20,0.2726228760716928,0.7927238793725443,0.25522253254216737,0.23610587711455192,0.10073011999389045,1.7262287607169275,6.927238793725443,1.5522253254216736,1.361058771145519
267,0.0,0.1,10.0,50,0.20579793893269507,0.7242897683439917,0.24132439385586274,0.18505809600952125,0.1088784876253797,1.0579793893269507,6.242897683439917,1.4132439385586273,0.8505809600952124
268,0.0,0.1,100.0,5,4.383043692479745,7.098088440114607,4.403464755483885,4.3701740268944045,0.08472003876181095,42.83043692479745,69.98088440114607,43.03464755483885,42.70174026894404
269,0.0,0.1,100.0,10,3.150011631516789,7.55001560441395,3.486065389446508,3.200996938173758,0.09446408460177061,30.50011631516789,74.5001560441395,33.860653894465074,31.00996938173758
270,0.0,0.1,100.0,20,2.2007312186252093,7.491797239413805,2.4772951709696645,2.030454990782319,0.097597192341711,21.00731218625209,73.91797239413805,23.772951709696642,19.304549907823187
271,0.0,0.1,100.0,50,1.957349628319114,6.555624850498779,1.970570683249843,1.471578882117767,0.09071318450446869,18.57349628319114,64.55624850498779,18.70570683249843,13.71578882117767
272,0.0,1.0,0.1,5,0.08252674623785086,0.08231488196615874,0.08932390829544515,0.08240513095627244,0.08265175679439553,0.9174732537621492,0.9176851180338412,0.9106760917045549,0.9175948690437276
273,0.0,1.0,0.1,10,0.1130452438317504,0.1148114462555064,0.12473857858934358,0.11314853832317766,0.11389642510062986,0.8869547561682496,0.8851885537444936,0.8752614214106564,0.8868514616768224
274,0.0,1.0,0.1,20,0.10129470451278039,0.10193593755064101,0.1192189218303879,0.10128103035667907,0.10119825205026974,0.8987052954872197,0.898064062449359,0.8807810781696122,0.8987189696433209
275,0.0,1.0,0.1,50,0.10899821525408,0.10905089897223647,0.14530578309272993,0.1088167477631637,0.10873288780693106,0.89100178474592,0.8909491010277635,0.8546942169072701,0.8911832522368363
276,0.0,1.0,1.0,5,0.10698645110463641,0.12014484875642498,0.10933717182746912,0.10625959421040336,0.09975725976947254,0.8930135488953636,0.879855151243575,0.8906628281725308,0.8937404057895967
277,0.0,1.0,1.0,10,0.10439251574558325,0.12925541625368864,0.10932992357591549,0.10435530445192572,0.09498604784326806,0.8956074842544167,0.8707445837463114,0.8906700764240845,0.8956446955480742
278,0.0,1.0,1.0,20,0.12071784330082463,0.13774140194981027,0.13449455774572186,0.12030538680233951,0.11711320051339659,0.8792821566991753,0.8622585980501898,0.8655054422542782,0.8796946131976605
279,0.0,1.0,1.0,50,0.09377691542977216,0.1200871299589335,0.15779802665467435,0.09460034392210638,0.09400091951199321,0.9062230845702278,0.8799128700410666,0.8422019733453256,0.9053996560778936
280,0.0,1.0,10.0,5,0.4596521662605014,0.6779811782512594,0.4394952911706408,0.4321918755273205,0.10468628852064693,0.5403478337394986,0.32201882174874064,0.5605047088293592,0.5678081244726795
281,0.0,1.0,10.0,10,0.33397741603090497,0.6664095381935277,0.34253091939868413,0.33233562346081225,0.09611575207965256,0.666022583969095,0.33359046180647234,0.6574690806013159,0.6676643765391878
282,0.0,1.0,10.0,20,0.24550976504571626,0.7413162543613793,0.26792295483566864,0.2524114390472465,0.11439327650667865,0.7544902349542837,0.25868374563862073,0.7320770451643314,0.7475885609527535
283,0.0,1.0,10.0,50,0.2060162914007233,0.6913571096539813,0.24437141663875378,0.185058339392876,0.10665806782512306,0.7939837085992767,0.30864289034601866,0.7556285833612462,0.814941660607124
284,0.0,1.0,100.0,5,3.4839088121791355,6.586815113385014,3.5753475190681363,3.4681056262878744,0.09898046124781767,2.4839088121791355,5.586815113385014,2.5753475190681363,2.4681056262878744
285,0.0,1.0,100.0,10,3.8837343507774618,6.953447002648789,4.039765650916951,3.6481402100727407,0.10291098258847402,2.8837343507774618,5.953447002648789,3.0397656509169506,2.6481402100727407
286,0.0,1.0,100.0,20,2.300943457701282,6.415627779664045,2.217588424894648,2.0644517959296538,0.1052850874927397,1.300943457701282,5.415627779664045,1.217588424894648,1.0644517959296538
287,0.0,1.0,100.0,50,1.80664890504618,7.203617202257234,1.9834189107877556,1.494318864254732,0.10470325861659438,0.80664890504618,6.203617202257234,0.9834189107877556,0.49431886425473204
288,0.0,10.0,0.1,5,0.1034502837632524,0.10404953603223535,0.10706227832463412,0.10337654118834098,0.10304506893334629,0.9896549716236749,0.9895950463967764,0.9892937721675367,0.9896623458811659
289,0.0,10.0,0.1,10,0.09213337561169156,0.09146744110646249,0.10147724610148039,0.0923171359925354,0.09261943810357465,0.9907866624388308,0.9908532558893537,0.989852275389852,0.9907682864007464
290,0.0,10.0,0.1,20,0.11003272586856314,0.1104660022154663,0.12202620646370661,0.11011332482157737,0.10996582604830372,0.9889967274131436,0.9889533997784534,0.9877973793536293,0.9889886675178422
291,0.0,10.0,0.1,50,0.09325030804086855,0.09498796042788504,0.1451657473010759,0.09333307091812286,0.09333014248096863,0.9906749691959131,0.9905012039572115,0.9854834252698923,0.9906666929081878
292,0.0,10.0,1.0,5,0.09697975931719964,0.11166155646021775,0.0991163168771673,0.09655590790348682,0.0931830539269607,0.9903020240682799,0.9888338443539781,0.9900883683122833,0.9903444092096514
293,0.0,10.0,1.0,10,0.10508639834417545,0.12449287403784254,0.1098329302713397,0.10326139392465998,0.09454164310591859,0.9894913601655825,0.9875507125962157,0.989016706972866,0.989673860607534
294,0.0,10.0,1.0,20,0.11059840369257753,0.11993654359243677,0.120621173450561,0.11009343881204041,0.109049629155967,0.9889401596307422,0.9880063456407564,0.987937882654944,0.988990656118796
295,0.0,10.0,1.0,50,0.11065054305189956,0.13215644168450588,0.1574392675141863,0.11073873129488719,0.1091202989202042,0.98893494569481,0.9867843558315494,0.9842560732485813,0.9889261268705113
296,0.0,10.0,10.0,5,0.4282056920269632,0.708189215482448,0.43129252616267355,0.4230960295243369,0.1034392133912875,0.9571794307973036,0.9291810784517551,0.9568707473837327,0.9576903970475662
297,0.0,10.0,10.0,10,0.32042663818848827,0.7319985504780644,0.3213475050999803,0.31041141443605386,0.1056806906600299,0.9679573361811512,0.9268001449521936,0.967865249490002,0.9689588585563946
298,0.0,10.0,10.0,20,0.2717523817044057,0.6675072188836205,0.30300664326983184,0.25226594238272226,0.09875636619091584,0.9728247618295593,0.9332492781116379,0.9696993356730168,0.9747734057617278
299,0.0,10.0,10.0,50,0.2220758843113565,0.7028245427026124,0.22226376537827663,0.1860646577074063,0.09389552588431502,0.9777924115688643,0.9297175457297386,0.9777736234621723,0.9813935342292593
300,0.0,10.0,100.0,5,4.641750458168373,7.660345786423778,4.666298541389181,4.483046908995144,0.09945100248467258,0.5358249541831628,0.2339654213576222,0.5333701458610819,0.5516953091004856
301,0.0,10.0,100.0,10,2.9326948646521727,7.082884612073598,3.071021272895176,2.8277651056478073,0.09997275827220002,0.7067305135347828,0.2917115387926402,0.6928978727104824,0.7172234894352193
302,0.0,10.0,100.0,20,2.2817301102562744,7.169201741506578,2.416208078169067,2.113751688817389,0.10590603509396798,0.7718269889743725,0.2830798258493422,0.7583791921830934,0.7886248311182611
303,0.0,10.0,100.0,50,1.9035868608937816,7.842566511700156,1.7061875875061296,1.2766909918542322,0.10173239141860785,0.8096413139106218,0.21574334882998442,0.8293812412493871,0.8723309008145768
304,0.0,100.0,0.1,5,0.11276385451889467,0.11378431521048057,0.11532050697587937,0.11258786931070988,0.11238513124506058,0.9988723614548111,0.9988621568478951,0.9988467949302412,0.9988741213068928
305,0.0,100.0,0.1,10,0.09436763521830088,0.09447979976812447,0.09954463838156649,0.09442010562289148,0.09405117495883795,0.9990563236478169,0.9990552020023188,0.9990045536161842,0.9990557989437712
306,0.0,100.0,0.1,20,0.09761463344387013,0.0978631959645478,0.10821195294666765,0.09720179371099745,0.09718571452232504,0.9990238536655613,0.9990213680403545,0.9989178804705334,0.99902798206289
307,0.0,100.0,0.1,50,0.10666402147582696,0.1069177750914214,0.1521798480847581,0.10667365484221096,0.10665403432033511,0.9989333597852418,0.9989308222490858,0.9984782015191525,0.9989332634515778
308,0.0,100.0,1.0,5,0.09236338108262869,0.103910037149329,0.09529927812951448,0.09421280908753363,0.0901583288922976,0.9990763661891736,0.9989608996285066,0.9990470072187049,0.9990578719091247
309,0.0,100.0,1.0,10,0.1160354997715226,0.1290823506258784,0.1192833391638306,0.11575026651736932,0.10843741666594119,0.9988396450022847,0.9987091764937412,0.9988071666083617,0.9988424973348263
310,0.0,100.0,1.0,20,0.10814718358268051,0.12179646568384168,0.11882636501115204,0.10864328388065389,0.10730266089043808,0.9989185281641731,0.9987820353431616,0.9988117363498885,0.9989135671611935
311,0.0,100.0,1.0,50,0.1100404059897905,0.1398475932620967,0.13684395475377562,0.11086201120219297,0.10823402258277388,0.998899595940102,0.9986015240673791,0.9986315604524623,0.9988913798879782
312,0.0,100.0,10.0,5,0.472008584090643,0.7105077718332198,0.48123930161159695,0.4661009517659924,0.09703751398796792,0.9952799141590936,0.9928949222816678,0.9951876069838841,0.9953389904823401
313,0.0,100.0,10.0,10,0.2884093891632361,0.6566384361627048,0.29434047573521677,0.27537420880537256,0.09536519518062615,0.9971159061083676,0.993433615638373,0.9970565952426479,0.9972462579119462
314,0.0,100.0,10.0,20,0.270663826099664,0.7459739165531335,0.3043172633344844,0.24880493419299535,0.11030584703540139,0.9972933617390034,0.9925402608344686,0.9969568273666551,0.9975119506580701
315,0.0,100.0,10.0,50,0.162564117416664,0.7234168597854022,0.22529993848937097,0.16135340844063986,0.09834894864773991,0.9983743588258334,0.992765831402146,0.9977470006151062,0.9983864659155935
316,0.0,100.0,100.0,5,4.34373611101657,6.814596773449066,4.3123990706218445,4.200822581282986,0.10844113135269447,0.9565626388898343,0.9318540322655093,0.9568760092937815,0.9579917741871701
317,0.0,100.0,100.0,10,3.0383251295496185,7.446455407185471,3.0106286379639626,2.768419018514489,0.10693738924655065,0.9696167487045038,0.9255354459281453,0.9698937136203604,0.9723158098148551
318,0.0,100.0,100.0,20,2.7084715761239555,7.041475314699322,2.5449000485866797,2.307708321422439,0.08976727693348492,0.9729152842387605,0.9295852468530067,0.9745509995141332,0.9769229167857756
319,0.0,100.0,100.0,50,1.6930771709056287,7.084429979839353,1.9599777344459306,1.2883789269590307,0.09737125861661021,0.9830692282909438,0.9291557002016064,0.9804002226555407,0.9871162107304098
320,0.25,0.1,0.1,5,0.09686460739130848,0.09707752803734351,0.09798617482740749,0.09773657663698013,0.09719903250691343,0.031353926086915285,0.02922471962656492,0.020138251725925205,0.022634233630198786
321,0.25,0.1,0.1,10,0.09418443336060608,0.09077473829364242,0.10092236611826026,0.09447296348082158,0.09529722506192877,0.05815566639393921,0.09225261706357582,0.009223661182602566,0.055270365191784215
322,0.25,0.1,0.1,20,0.09303994463884634,0.09497627446558393,0.09679635159631182,0.09281305890146739,0.09301223356730669,0.06960055361153669,0.050237255344160736,0.032036484036881835,0.07186941098532615
323,0.25,0.1,0.1,50,0.10994519271999273,0.10863674634477098,0.16127332597962707,0.11021878685581979,0.11077276980600716,0.09945192719992724,0.08636746344770976,0.6127332597962706,0.10218786855819784
324,0.25,0.1,1.0,5,0.11906266241543424,0.12021030700418721,0.12201295333331798,0.11876805760964043,0.11462122772319853,0.19062662415434237,0.20210307004187203,0.22012953333317972,0.18768057609640426
325,0.25,0.1,1.0,10,0.09299041102357739,0.10324856608231214,0.10472063082480725,0.09136045814344018,0.08802681626031676,0.0700958897642262,0.032485660823121376,0.0472063082480724,0.08639541856559824
326,0.25,0.1,1.0,20,0.08473803871110362,0.10452478422279961,0.10066023953110075,0.08272693645395095,0.0775008981396058,0.15261961288896383,0.04524784222799602,0.006602395311007397,0.17273063546049058
327,0.25,0.1,1.0,50,0.10596770491624605,0.11887326105841571,0.13244313190404078,0.10766132168383387,0.10767637162063301,0.059677049162460416,0.18873261058415705,0.32443131904040773,0.07661321683833863
328,0.25,0.1,10.0,5,0.4524846810899794,0.6704187474060076,0.4753828227270281,0.4472174475957818,0.10538183885821735,3.524846810899794,5.704187474060076,3.7538282272702803,3.4721744759578175
329,0.25,0.1,10.0,10,0.3812494690671827,0.7790591325663875,0.37643744881414637,0.35583519603947505,0.10324752940974327,2.8124946906718273,6.790591325663875,2.7643744881414634,2.55835196039475
330,0.25,0.1,10.0,20,0.2665409819892335,0.6641636072418458,0.2854147817189292,0.2503057810141527,0.09549893793359444,1.6654098198923346,5.641636072418457,1.8541478171892918,1.5030578101415266
331,0.25,0.1,10.0,50,0.17252804848735084,0.7325995740733373,0.2652511135686039,0.15875399132245255,0.09227345649969503,0.7252804848735084,6.325995740733373,1.6525111356860391,0.5875399132245254
332,0.25,0.1,100.0,5,4.7369244264898835,7.4712468188954135,4.6007605898201165,4.528645091917528,0.10287229692047135,46.36924426489884,73.71246818895413,45.00760589820116,44.28645091917528
333,0.25,0.1,100.0,10,3.64834129890052,8.268138395078179,3.3459203233390724,3.2469040241529363,0.0968374693718191,35.483412989005195,81.68138395078178,32.459203233390724,31.46904024152936
334,0.25,0.1,100.0,20,2.2033649392217454,6.995619590261909,2.188310965533924,2.0147041830278565,0.10142834938639089,21.033649392217452,68.95619590261909,20.883109655339236,19.147041830278564
335,0.25,0.1,100.0,50,2.0819806348732577,7.164587562058817,1.969095772529568,1.324799824532299,0.09677904856156197,19.819806348732573,70.64587562058817,18.69095772529568,12.247998245322988
336,0.25,1.0,0.1,5,0.10255249684551922,0.10255468513037064,0.10290026624737383,0.10194312396909755,0.10267874133764378,0.8974475031544807,0.8974453148696293,0.8970997337526262,0.8980568760309025
337,0.25,1.0,0.1,10,0.1092920423036109,0.11008475068911736,0.11567639931277832,0.10899940747622941,0.11115134250275217,0.8907079576963891,0.8899152493108826,0.8843236006872217,0.8910005925237706
338,0.25,1.0,0.1,20,0.10404989523206776,0.1038567214788849,0.12043827987262722,0.10326903222136677,0.10141278257688018,0.8959501047679322,0.8961432785211151,0.8795617201273728,0.8967309677786333
339,0.25,1.0,0.1,50,0.10344661944715984,0.10432249091160845,0.13541272101085136,0.103376771153019,0.10290860067622795,0.8965533805528402,0.8956775090883915,0.8645872789891487,0.896623228846981
340,0.25,1.0,1.0,5,0.11476313444745927,0.11666527479304327,0.12045220698877514,0.11504889976117744,0.09936976386417787,0.8852368655525408,0.8833347252069568,0.8795477930112249,0.8849511002388226
341,0.25,1.0,1.0,10,0.11108314201831794,0.12868603755852476,0.11267426900496633,0.11105847508726005,0.10396378127838454,0.8889168579816821,0.8713139624414752,0.8873257309950336,0.8889415249127399
342,0.25,1.0,1.0,20,0.10314809892218284,0.12766071312122182,0.11784853392310926,0.10390104459253201,0.10228651715133837,0.8968519010778172,0.8723392868787782,0.8821514660768908,0.896098955407468
343,0.25,1.0,1.0,50,0.1054602993719539,0.11025713525904253,0.1397846468355431,0.10396109987298859,0.10515317674360398,0.8945397006280461,0.8897428647409574,0.860215353164457,0.8960389001270114
344,0.25,1.0,10.0,5,0.4461686130325627,0.6774415176862822,0.4438150268618014,0.44952847643226784,0.10834473964356728,0.5538313869674373,0.32255848231371775,0.5561849731381986,0.5504715235677322
345,0.25,1.0,10.0,10,0.3591557880328377,0.7142139637343882,0.3433863482625291,0.32945262228088845,0.10744798305379485,0.6408442119671622,0.28578603626561183,0.6566136517374709,0.6705473777191115
346,0.25,1.0,10.0,20,0.29018690015077686,0.7780299403960887,0.31081999577996466,0.27135028500946645,0.11662607466185801,0.7098130998492231,0.22197005960391125,0.6891800042200353,0.7286497149905335
347,0.25,1.0,10.0,50,0.20763298320105555,0.6968382843974754,0.2843451566561948,0.1942101924088782,0.10746086607057533,0.7923670167989445,0.3031617156025246,0.7156548433438052,0.8057898075911218
348,0.25,1.0,100.0,5,4.300327394248608,7.144455967983623,3.782884874170097,3.822653891509955,0.10899243207925821,3.300327394248608,6.144455967983623,2.782884874170097,2.822653891509955
349,0.25,1.0,100.0,10,3.25593754246101,6.2615410955046364,3.199223362034082,3.028810871707081,0.112852383123173,2.25593754246101,5.2615410955046364,2.199223362034082,2.028810871707081
350,0.25,1.0,100.0,20,2.4022328511054414,6.963297775874866,2.5996867458047914,2.069613960717043,0.09978004929865388,1.4022328511054414,5.963297775874866,1.5996867458047914,1.0696139607170432
351,0.25,1.0,100.0,50,2.106131463367528,6.556045994204014,2.0076444174938364,1.529909252185134,0.10876396482670314,1.1061314633675279,5.556045994204014,1.0076444174938364,0.5299092521851341
352,0.25,10.0,0.1,5,0.10174720347297864,0.0987962362330238,0.10198677511975329,0.10167712282614956,0.10360838125475798,0.9898252796527022,0.9901203763766976,0.9898013224880247,0.9898322877173851
353,0.25,10.0,0.1,10,0.09952317432588904,0.1016103616977814,0.10081679493074182,0.09950893345065552,0.09894150092798246,0.9900476825674112,0.9898389638302219,0.9899183205069259,0.9900491066549344
354,0.25,10.0,0.1,20,0.09780219857078194,0.09949828875541043,0.10750507358714095,0.09855098320768219,0.09840663278426992,0.9902197801429218,0.9900501711244589,0.9892494926412858,0.9901449016792319
355,0.25,10.0,0.1,50,0.10004429063872239,0.09906644375052677,0.15281377677683006,0.10010540062895608,0.10074318801438917,0.9899955709361278,0.9900933556249474,0.984718622322317,0.9899894599371043
356,0.25,10.0,1.0,5,0.09936069972955089,0.11069807542805259,0.10508690750866136,0.10064179067298393,0.09256100766649847,0.9900639300270448,0.9889301924571947,0.9894913092491338,0.9899358209327016
357,0.25,10.0,1.0,10,0.11367164575093441,0.12383400819328805,0.11897005271934898,0.11144162735396497,0.10927774255118483,0.9886328354249067,0.9876165991806711,0.9881029947280651,0.9888558372646035
358,0.25,10.0,1.0,20,0.10075877222060162,0.11753444911036269,0.11260371839143724,0.09975813879250142,0.09255836039600189,0.9899241227779398,0.9882465550889638,0.9887396281608563,0.9900241861207499
359,0.25,10.0,1.0,50,0.10583773554296938,0.1271459444587396,0.14311690344351627,0.10376460873420063,0.10470837112729552,0.989416226445703,0.987285405554126,0.9856883096556484,0.98962353912658
360,0.25,10.0,10.0,5,0.40531075611912465,0.7187581574371317,0.4224723523138036,0.4114855326239294,0.10403837733657348,0.9594689243880875,0.9281241842562868,0.9577527647686196,0.958851446737607
361,0.25,10.0,10.0,10,0.399934697631688,0.7597151128882589,0.4170457953993626,0.3939608507382242,0.11471425224254285,0.9600065302368312,0.9240284887111742,0.9582954204600638,0.9606039149261776
362,0.25,10.0,10.0,20,0.2707256616066781,0.7462778298934775,0.28830036793887515,0.24626017765727123,0.10113471292065437,0.9729274338393322,0.9253722170106522,0.9711699632061125,0.9753739822342729
363,0.25,10.0,10.0,50,0.21586595914337545,0.722800793231228,0.2533727959311314,0.1867340248670794,0.10455803724524401,0.9784134040856625,0.9277199206768773,0.9746627204068868,0.9813265975132921
364,0.25,10.0,100.0,5,4.748500423351871,7.113321818586024,4.635170578394739,4.457154705793726,0.09577605252620525,0.5251499576648129,0.28866781814139764,0.5364829421605262,0.5542845294206274
